 3690, 3755, 5320,
 3734, 3754, 5319,
   56,  456,   35,
  476,  456,   35,
  318,  456,   35,
 1001,  442,   34,
 2306,  395,   30,
 2854,  343,   26,
 3236,  280,   22,
 3546,  208,   16,
 3818,  126,   10,
 4023,   35,    3,
 4140,    0,    0,
 4200,    0,    0,
 4167,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  953,  228,   35,
  476,  228,   35,
  318,  228,   35,
 1001,  221,   34,
 2306,  198,   30,
 2854,  171,   26,
 3236,  140,   22,
 3546,  104,   16,
 3818,   63,   10,
 4023,   18,    3,
 4140,    0,    0,
 4200,    0,    0,
 4167,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  953,  152,   35,
  476,  152,   35,
  318,  152,   35,
 1001,  147,   34,
 2306,  132,   30,
 2854,  114,   26,
 3236,   93,   22,
 3546,   69,   16,
 3818,   42,   10,
 4023,   12,    3,
 4140,    0,    0,
 4200,    0,    0,
 4167,    0,    0,
 4125,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  665,  763,  235,
  333,  763,  235,
  222,  763,  235,
  785,  623,  192,
 2094,  491,  151,
 2699,  480,  148,
 3111,  467,  144,
 3440,  452,  139,
 3727,  434,  133,
 3952,  413,  127,
 4086,  397,  122,
 4157,  385,  118,
 4135,  368,  113,
 4098,  324,  100,
 4058,  271,   83,
 4007,  212,   65,
 3946,  152,   47,
  335, 1994,  767,
  167, 1994,  767,
  112, 1994,  767,
  481, 1797,  691,
 1447, 1303,  501,
 2232, 1248,  480,
 2759, 1242,  478,
 3158, 1234,  475,
 3493, 1226,  471,
 3776, 1216,  468,
 3956, 1204,  463,
 4061, 1191,  458,
 4069, 1174,  451,
 4041, 1114,  429,
 4006, 1041,  401,
 3961,  964,  371,
 3907,  884,  340,
  221, 2558, 1181,
  110, 2558, 1181,
   74, 2558, 1181,
  457, 2422, 1118,
 1243, 1991,  919,
 1781, 1664,  768,
 2427, 1629,  752,
 2914, 1625,  750,
 3306, 1619,  747,
 3639, 1613,  744,
 3865, 1606,  741,
 4000, 1598,  737,
 4031, 1588,  733,
 4009, 1541,  711,
 3976, 1477,  682,
 3933, 1407,  649,
 3882, 1335,  616,
   84, 2953, 1590,
   42, 2953, 1590,
   28, 2953, 1590,
  427, 2849, 1534,
 1228, 2538, 1367,
 1625, 2227, 1199,
 2051, 1957, 1054,
 2637, 1937, 1043,
 3102, 1933, 1041,
 3492, 1929, 1039,
 3772, 1923, 1036,
 3942, 1918, 1033,
 3998, 1913, 1030,
 3982, 1875, 1009,
 3951, 1813,  976,
 3909, 1744,  939,
 3859, 1671,  900,
    0, 3275, 2015,
    0, 3275, 2015,
    0, 3275, 2015,
  400, 3189, 1963,
 1211, 2949, 1815,
 1614, 2728, 1679,
 1933, 2471, 1520,
 2314, 2239, 1378,
 2869, 2231, 1373,
 3324, 2228, 1371,
 3669, 2224, 1369,
 3880, 2219, 1366,
 3966, 2219, 1366,
 3956, 2188, 1346,
 3927, 2125, 1308,
 3887, 2051, 1262,
 3839, 1974, 1215,
    0, 3556, 2462,
    0, 3556, 2462,
    0, 3556, 2462,
  380, 3484, 2412,
 1191, 3293, 2280,
 1602, 3129, 2167,
 1924, 2946, 2040,
 2228, 2734, 1893,
 2602, 2545, 1762,
 3131, 2538, 1757,
 3549, 2534, 1755,
 3812, 2531, 1752,
 3931, 2534, 1754,
 3929, 2507, 1735,
 3903, 2440, 1689,
 3865, 2359, 1633,
 3819, 2273, 1574,
    0, 3797, 2921,
    0, 3797, 2921,
    0, 3797, 2921,
  355, 3740, 2877,
 1166, 3593, 2764,
 1587, 3474, 2672,
 1913, 3343, 2571,
 2219, 3195, 2458,
 2534, 3023, 2326,
 2923, 2880, 2216,
 3409, 2868, 2207,
 3734, 2866, 2204,
 3892, 2870, 2207,
 3899, 2843, 2187,
 3877, 2769, 2130,
 3843, 2678, 2060,
 3799, 2582, 1986,
    0, 3951, 3343,
    0, 3951, 3343,
    0, 3951, 3343,
  326, 3908, 3307,
 1138, 3805, 3219,
 1569, 3729, 3155,
 1901, 3649, 3088,
 2210, 3560, 3012,
 2526, 3456, 2924,
 2865, 3333, 2821,
 3259, 3232, 2735,
 3640, 3220, 2724,
 3843, 3222, 2727,
 3865, 3191, 2700,
 3849, 3108, 2630,
 3819, 3006, 2543,
 3778, 2899, 2453,
    0, 4039, 3728,
    0, 4039, 3728,
    0, 4039, 3728,
  290, 4006, 3698,
 1105, 3932, 3630,
 1549, 3885, 3586,
 1887, 3840, 3544,
 2199, 3791, 3500,
 2518, 3737, 3449,
 2858, 3673, 3391,
 3216, 3597, 3321,
 3540, 3528, 3257,
 3779, 3517, 3246,
 3822, 3479, 3212,
 3817, 3399, 3137,
 3793, 3303, 3049,
 3756, 3201, 2955,
    0, 4092, 4092,
    0, 4092, 4092,
    0, 4092, 4092,
  241, 4065, 4065,
 1058, 4009, 4009,
 1516, 3978, 3978,
 1859, 3951, 3951,
 2172, 3924, 3924,
 2490, 3896, 3896,
 2828, 3864, 3864,
 3185, 3824, 3824,
 3491, 3770, 3770,
 3701, 3710, 3710,
 3775, 3666, 3666,
 3783, 3602, 3602,
 3768, 3526, 3526,
 3736, 3443, 3443,
    0, 4118, 4435,
    0, 4118, 4435,
    0, 4118, 4435,
  151, 4091, 4406,
  955, 4035, 4345,
 1428, 4003, 4311,
 1769, 3976, 4282,
 2073, 3951, 4255,
 2375, 3926, 4228,
 2692, 3898, 4198,
 3028, 3867, 4164,
 3341, 3829, 4123,
 3577, 3786, 4077,
 3754, 3769, 4059,
 3780, 3715, 4000,
 3762, 3658, 3939,
 3732, 3592, 3868,
    0, 4075, 4702,
    0, 4075, 4702,
    0, 4075, 4702,
   63, 4052, 4675,
  842, 4000, 4615,
 1335, 3970, 4581,
 1677, 3945, 4552,
 1973, 3922, 4526,
 2261, 3900, 4500,
 2559, 3876, 4473,
 2872, 3851, 4444,
 3185, 3823, 4411,
 3433, 3794, 4378,
 3638, 3789, 4372,
 3768, 3781, 4362,
 3767, 3723, 4296,
 3731, 3676, 4242,
    0, 4023, 4951,
    0, 4023, 4951,
    0, 4023, 4951,
    0, 4001, 4925,
  720, 3955, 4867,
 1243, 3927, 4834,
 1589, 3904, 4805,
 1880, 3882, 4778,
 2159, 3861, 4752,
 2442, 3841, 4727,
 2738, 3819, 4701,
 3043, 3797, 4673,
 3300, 3775, 4646,
 3515, 3771, 4641,
 3666, 3770, 4640,
 3751, 3766, 4636,
 3735, 3709, 4565,
    0, 3957, 5174,
    0, 3957, 5174,
    0, 3957, 5174,
    0, 3941, 5153,
  583, 3902, 5102,
 1148, 3876, 5069,
 1502, 3854, 5040,
 1794, 3834, 5014,
 2065, 3815, 4988,
 2338, 3796, 4963,
 2619, 3777, 4939,
 2914, 3757, 4913,
 3177, 3739, 4890,
 3400, 3736, 4886,
 3565, 3736, 4885,
 3664, 3735, 4884,
 3717, 3734, 4883,
  872,  327,   23,
  436,  327,   23,
  291,  327,   23,
  959,  314,   22,
 2244,  269,   19,
 2794,  219,   16,
 3178,  159,   11,
 3488,   91,    6,
 3763,   20,    1,
 3976,    0,    0,
 4100,    0,    0,
 4166,    0,    0,
 4190,    0,    0,
 4136,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  872,  163,   23,
  436,  163,   23,
  291,  163,   23,
  959,  157,   22,
 2244,  134,   19,
 2794,  110,   16,
 3178,   80,   11,
 3488,   45,    6,
 3763,   10,    1,
 3976,    0,    0,
 4100,    0,    0,
 4166,    0,    0,
 4190,    0,    0,
 4136,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  872,  109,   23,
  436,  109,   23,
  291,  109,   23,
  959,  105,   22,
 2244,   90,   19,
 2794,   73,   16,
 3178,   53,   11,
 3488,   30,    6,
 3763,    7,    1,
 3976,    0,    0,
 4100,    0,    0,
 4166,    0,    0,
 4190,    0,    0,
 4136,    0,    0,
 4082,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  560,  704,  201,
  280,  704,  201,
  187,  704,  201,
  745,  571,  163,
 2037,  445,  127,
 2640,  434,  124,
 3051,  421,  120,
 3381,  405,  116,
 3668,  388,  111,
 3901,  376,  107,
 4042,  364,  104,
 4119,  351,  100,
 4152,  335,   96,
 4108,  317,   90,
 4058,  269,   77,
 4007,  211,   60,
 3946,  151,   43,
  213, 1912,  683,
  107, 1912,  683,
   71, 1912,  683,
  435, 1718,  613,
 1395, 1238,  442,
 2174, 1186,  424,
 2696, 1180,  421,
 3092, 1172,  419,
 3425, 1164,  416,
 3711, 1154,  412,
 3900, 1142,  408,
 4011, 1129,  403,
 4069, 1113,  398,
 4048, 1095,  391,
 4006, 1033,  369,
 3961,  959,  342,
 3907,  880,  314,
  107, 2477, 1062,
   53, 2477, 1062,
   36, 2477, 1062,
  412, 2342, 1004,
 1181, 1911,  819,
 1721, 1592,  682,
 2361, 1559,  668,
 2840, 1555,  666,
 3227, 1549,  664,
 3559, 1543,  661,
 3794, 1536,  658,
 3936, 1528,  655,
 4016, 1518,  651,
 4013, 1508,  646,
 3976, 1458,  625,
 3933, 1394,  598,
 3882, 1326,  568,
    6, 2874, 1437,
    3, 2874, 1437,
    2, 2874, 1437,
  386, 2769, 1385,
 1167, 2454, 1227,
 1556, 2138, 1069,
 1980, 1874,  937,
 2556, 1855,  927,
 3012, 1851,  925,
 3395, 1846,  923,
 3684, 1841,  921,
 3863, 1836,  918,
 3967, 1829,  914,
 3984, 1823,  912,
 3951, 1782,  891,
 3909, 1722,  861,
 3860, 1656,  828,
    0, 3197, 1827,
    0, 3197, 1827,
    0, 3197, 1827,
  368, 3110, 1777,
 1150, 2864, 1637,
 1545, 2635, 1506,
 1851, 2369, 1353,
 2226, 2139, 1223,
 2769, 2132, 1218,
 3212, 2128, 1216,
 3563, 2124, 1214,
 3785, 2120, 1211,
 3918, 2115, 1209,
 3956, 2113, 1208,
 3927, 2078, 1188,
 3887, 2019, 1154,
 3839, 1951, 1115,
    0, 3482, 2238,
    0, 3482, 2238,
    0, 3482, 2238,
  347, 3407, 2190,
 1129, 3206, 2061,
 1532, 3032, 1949,
 1842, 2837, 1824,
 2129, 2612, 1679,
 2492, 2423, 1557,
 3005, 2416, 1553,
 3424, 2413, 1551,
 3699, 2409, 1549,
 3866, 2405, 1546,
 3927, 2406, 1547,
 3904, 2377, 1528,
 3865, 2316, 1489,
 3819, 2242, 1442,
    0, 3730, 2664,
    0, 3730, 2664,
    0, 3730, 2664,
  321, 3668, 2620,
 1105, 3508, 2506,
 1517, 3373, 2409,
 1832, 3227, 2305,
 2120, 3063, 2188,
 2413, 2877, 2055,
 2785, 2731, 1951,
 3264, 2720, 1943,
 3602, 2717, 1941,
 3808, 2714, 1938,
 3896, 2717, 1941,
 3879, 2689, 1921,
 3843, 2623, 1874,
 3799, 2542, 1816,
    0, 3894, 3060,
    0, 3894, 3060,
    0, 3894, 3060,
  291, 3848, 3023,
 1076, 3731, 2931,
 1500, 3640, 2860,
 1819, 3542, 2783,
 2111, 3434, 2698,
 2405, 3308, 2599,
 2717, 3166, 2487,
 3097, 3057, 2402,
 3493, 3045, 2393,
 3742, 3043, 2391,
 3861, 3046, 2393,
 3852, 3016, 2370,
 3820, 2943, 2312,
 3779, 2853, 2242,
    0, 3990, 3420,
    0, 3990, 3420,
    0, 3990, 3420,
  254, 3954, 3389,
 1043, 3868, 3315,
 1480, 3807, 3263,
 1805, 3745, 3210,
 2100, 3679, 3154,
 2397, 3606, 3090,
 2710, 3523, 3019,
 3042, 3429, 2940,
 3382, 3359, 2880,
 3668, 3350, 2871,
 3819, 3351, 2872,
 3821, 3319, 2845,
 3795, 3246, 2782,
 3757, 3156, 2705,
    0, 4040, 3751,
    0, 4040, 3751,
    0, 4040, 3751,
  210, 4011, 3725,
 1006, 3947, 3665,
 1457, 3906, 3627,
 1789, 3868, 3592,
 2088, 3830, 3556,
 2387, 3788, 3518,
 2702, 3742, 3475,
 3036, 3691, 3427,
 3347, 3632, 3372,
 3591, 3581, 3325,
 3765, 3571, 3316,
 3785, 3535, 3283,
 3767, 3467, 3219,
 3735, 3386, 3144,
    0, 4066, 4066,
    0, 4066, 4066,
    0, 4066, 4066,
  154, 4042, 4042,
  953, 3991, 3991,
 1423, 3962, 3962,
 1762, 3937, 3937,
 2063, 3914, 3914,
 2363, 3891, 3891,
 2677, 3866, 3866,
 3009, 3837, 3837,
 3322, 3802, 3802,
 3552, 3757, 3757,
 3698, 3705, 3705,
 3744, 3670, 3670,
 3738, 3616, 3616,
 3712, 3552, 3552,
    0, 4075, 4366,
    0, 4075, 4366,
    0, 4075, 4366,
   63, 4052, 4341,
  841, 4000, 4286,
 1335, 3970, 4254,
 1677, 3945, 4227,
 1973, 3922, 4202,
 2261, 3900, 4178,
 2559, 3876, 4153,
 2872, 3851, 4126,
 3185, 3823, 4096,
 3428, 3790, 4060,
 3601, 3753, 4021,
 3730, 3740, 4008,
 3734, 3695, 3959,
 3708, 3646, 3906,
    0, 4023, 4597,
    0, 4023, 4597,
    0, 4023, 4597,
    0, 4001, 4573,
  720, 3955, 4520,
 1243, 3927, 4488,
 1589, 3904, 4461,
 1880, 3882, 4437,
 2159, 3861, 4413,
 2442, 3841, 4389,
 2738, 3819, 4365,
 3043, 3797, 4339,
 3297, 3772, 4310,
 3484, 3746, 4281,
 3632, 3742, 4276,
 3727, 3737, 4271,
 3711, 3685, 4212,
    0, 3957, 4804,
    0, 3957, 4804,
    0, 3957, 4804,
    0, 3941, 4785,
  583, 3902, 4738,
 1148, 3876, 4707,
 1502, 3854, 4680,
 1794, 3834, 4656,
 2065, 3815, 4632,
 2338, 3796, 4609,
 2619, 3777, 4586,
 2914, 3757, 4562,
 3175, 3737, 4537,
 3372, 3717, 4514,
 3528, 3714, 4510,
 3638, 3713, 4509,
 3700, 3712, 4508,
  784,  202,   13,
  392,  202,   13,
  261,  202,   13,
  918,  191,   13,
 2185,  150,   10,
 2735,  102,    7,
 3119,   46,    3,
 3433,    0,    0,
 3708,    0,    0,
 3929,    0,    0,
 4060,    0,    0,
 4131,    0,    0,
 4160,    0,    0,
 4160,    0,    0,
 4090,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  784,  101,   13,
  392,  101,   13,
  261,  101,   13,
  918,   95,   13,
 2185,   75,   10,
 2735,   51,    7,
 3119,   23,    3,
 3433,    0,    0,
 3708,    0,    0,
 3929,    0,    0,
 4060,    0,    0,
 4131,    0,    0,
 4160,    0,    0,
 4160,    0,    0,
 4090,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  784,   67,   13,
  392,   67,   13,
  261,   67,   13,
  918,   64,   13,
 2185,   50,   10,
 2735,   34,    7,
 3119,   15,    3,
 3433,    0,    0,
 3708,    0,    0,
 3929,    0,    0,
 4060,    0,    0,
 4131,    0,    0,
 4160,    0,    0,
 4160,    0,    0,
 4090,    0,    0,
 4029,    0,    0,
 3962,    0,    0,
  456,  649,  173,
  228,  649,  173,
  152,  649,  173,
  706,  520,  139,
 1981,  399,  106,
 2582,  389,  104,
 2994,  376,  100,
 3325,  363,   97,
 3612,  354,   94,
 3851,  344,   92,
 3999,  332,   88,
 4082,  317,   85,
 4121,  301,   80,
 4128,  283,   76,
 4065,  263,   70,
 4007,  210,   56,
 3946,  151,   40,
  100, 1833,  611,
   50, 1833,  611,
   33, 1833,  611,
  391, 1641,  547,
 1346, 1176,  392,
 2120, 1127,  376,
 2638, 1121,  374,
 3032, 1114,  371,
 3363, 1105,  368,
 3651, 1095,  365,
 3848, 1083,  361,
 3965, 1069,  356,
 4029, 1054,  351,
 4054, 1037,  346,
 4012, 1018,  339,
 3961,  952,  317,
 3907,  875,  292,
   15, 2397,  959,
    7, 2397,  959,
    5, 2397,  959,
  370, 2264,  906,
 1123, 1835,  734,
 1667, 1525,  610,
 2300, 1495,  598,
 2775, 1490,  596,
 3157, 1485,  594,
 3487, 1479,  592,
 3731, 1472,  589,
 3880, 1463,  585,
 3966, 1454,  582,
 4008, 1444,  578,
 3981, 1433,  573,
 3933, 1380,  552,
 3882, 1316,  527,
    0, 2797, 1305,
    0, 2797, 1305,
    0, 2797, 1305,
  354, 2692, 1256,
 1108, 2376, 1109,
 1491, 2056,  960,
 1917, 1798,  839,
 2486, 1781,  831,
 2934, 1777,  829,
 3311, 1773,  827,
 3608, 1768,  825,
 3795, 1762,  822,
 3906, 1755,  819,
 3966, 1748,  816,
 3954, 1742,  813,
 3909, 1698,  792,
 3860, 1639,  765,
    0, 3123, 1666,
    0, 3123, 1666,
    0, 3123, 1666,
  337, 3035, 1619,
 1091, 2784, 1485,
 1481, 2550, 1360,
 1778, 2277, 1215,
 2150, 2052, 1095,
 2683, 2045, 1091,
 3118, 2042, 1089,
 3472, 2038, 1087,
 3703, 2034, 1085,
 3844, 2029, 1082,
 3924, 2023, 1079,
 3929, 2021, 1078,
 3887, 1983, 1057,
 3839, 1926, 1027,
    0, 3408, 2045,
    0, 3408, 2045,
    0, 3408, 2045,
  315, 3333, 2000,
 1071, 3126, 1875,
 1468, 2943, 1766,
 1769, 2739, 1643,
 2042, 2506, 1504,
 2399, 2318, 1391,
 2901, 2312, 1387,
 3316, 2309, 1386,
 3602, 2306, 1384,
 3778, 2302, 1381,
 3881, 2297, 1378,
 3904, 2298, 1379,
 3866, 2265, 1359,
 3819, 2207, 1324,
    0, 3663, 2442,
    0, 3663, 2442,
    0, 3663, 2442,
  288, 3599, 2399,
 1046, 3428, 2285,
 1453, 3282, 2188,
 1759, 3125, 2083,
 2034, 2950, 1967,
 2309, 2752, 1835,
 2671, 2606, 1737,
 3141, 2595, 1730,
 3490, 2592, 1728,
 3706, 2589, 1726,
 3836, 2586, 1724,
 3878, 2588, 1725,
 3844, 2557, 1705,
 3799, 2497, 1664,
    0, 3837, 2814,
    0, 3837, 2814,
    0, 3837, 2814,
  257, 3788, 2778,
 1017, 3661, 2685,
 1436, 3558, 2609,
 1746, 3446, 2527,
 2025, 3322, 2436,
 2302, 3180, 2332,
 2592, 3020, 2215,
 2960, 2908, 2133,
 3365, 2897, 2125,
 3628, 2895, 2123,
 3786, 2892, 2121,
 3851, 2895, 2123,
 3822, 2864, 2100,
 3779, 2798, 2052,
    0, 3942, 3153,
    0, 3942, 3153,
    0, 3942, 3153,
  219, 3903, 3122,
  984, 3808, 3046,
 1416, 3735, 2988,
 1732, 3661, 2929,
 2014, 3581, 2865,
 2294, 3491, 2793,
 2585, 3391, 2713,
 2894, 3282, 2625,
 3241, 3208, 2566,
 3543, 3200, 2560,
 3732, 3197, 2558,
 3820, 3199, 2559,
 3798, 3168, 2535,
 3758, 3100, 2480,
    0, 3998, 3465,
    0, 3998, 3465,
    0, 3998, 3465,
  174, 3967, 3438,
  946, 3894, 3375,
 1394, 3843, 3331,
 1717, 3794, 3288,
 2003, 3742, 3243,
 2284, 3686, 3194,
 2578, 3625, 3142,
 2888, 3559, 3085,
 3197, 3490, 3024,
 3461, 3442, 2983,
 3673, 3435, 2977,
 3784, 3435, 2977,
 3771, 3403, 2949,
 3736, 3339, 2894,
    0, 4020, 3752,
    0, 4020, 3752,
    0, 4020, 3752,
  126, 3995, 3729,
  902, 3939, 3676,
 1368, 3903, 3642,
 1699, 3870, 3612,
 1989, 3837, 3581,
 2274, 3803, 3550,
 2569, 3768, 3517,
 2881, 3730, 3481,
 3191, 3688, 3442,
 3433, 3643, 3400,
 3613, 3604, 3364,
 3740, 3597, 3357,
 3739, 3563, 3325,
 3711, 3503, 3270,
    0, 4024, 4024,
    0, 4024, 4024,
    0, 4024, 4024,
   69, 4003, 4003,
  844, 3958, 3958,
 1333, 3931, 3931,
 1672, 3908, 3908,
 1967, 3888, 3888,
 2253, 3867, 3867,
 2549, 3847, 3847,
 2860, 3824, 3824,
 3172, 3799, 3799,
 3416, 3770, 3770,
 3585, 3732, 3732,
 3682, 3687, 3687,
 3704, 3657, 3657,
 3686, 3611, 3611,
    0, 4023, 4291,
    0, 4023, 4291,
    0, 4023, 4291,
    0, 4001, 4268,
  720, 3955, 4218,
 1243, 3927, 4189,
 1589, 3904, 4164,
 1880, 3882, 4141,
 2159, 3861, 4119,
 2442, 3841, 4097,
 2738, 3819, 4074,
 3043, 3797, 4050,
 3297, 3772, 4023,
 3481, 3742, 3992,
 3605, 3710, 3958,
 3696, 3703, 3950,
 3683, 3664, 3908,
    0, 3957, 4484,
    0, 3957, 4484,
    0, 3957, 4484,
    0, 3941, 4466,
  583, 3902, 4422,
 1148, 3876, 4393,
 1502, 3854, 4368,
 1794, 3834, 4345,
 2065, 3815, 4323,
 2338, 3796, 4302,
 2619, 3777, 4280,
 2914, 3757, 4258,
 3175, 3737, 4235,
 3371, 3714, 4210,
 3510, 3692, 4184,
 3613, 3689, 4181,
 3679, 3688, 4180,
  698,   82,    5,
  349,   82,    5,
  233,   82,    5,
  878,   72,    4,
 2128,   35,    2,
 2676,    1,    0,
 3063,    0,    0,
 3377,    0,    0,
 3655,    0,    0,
 3883,    0,    0,
 4021,    0,    0,
 4098,    0,    0,
 4132,    0,    0,
 4135,    0,    0,
 4117,    0,    0,
 4033,    0,    0,
 3962,    0,    0,
  698,   41,    5,
  349,   41,    5,
  233,   41,    5,
  878,   36,    4,
 2128,   18,    2,
 2676,    1,    0,
 3063,    0,    0,
 3377,    0,    0,
 3655,    0,    0,
 3883,    0,    0,
 4021,    0,    0,
 4098,    0,    0,
 4132,    0,    0,
 4135,    0,    0,
 4117,    0,    0,
 4033,    0,    0,
 3962,    0,    0,
  698,   27,    5,
  349,   27,    5,
  233,   27,    5,
  878,   24,    4,
 2128,   12,    2,
 2676,    0,    0,
 3063,    0,    0,
 3377,    0,    0,
 3655,    0,    0,
 3883,    0,    0,
 4021,    0,    0,
 4098,    0,    0,
 4132,    0,    0,
 4135,    0,    0,
 4117,    0,    0,
 4033,    0,    0,
 3962,    0,    0,
  354,  595,  149,
  177,  595,  149,
  118,  595,  149,
  668,  472,  118,
 1927,  356,   89,
 2525,  347,   87,
 2938,  340,   85,
 3269,  333,   83,
 3558,  323,   81,
 3803,  312,   78,
 3958,  300,   75,
 4047,  285,   71,
 4091,  269,   67,
 4101,  249,   62,
 4088,  227,   57,
 4012,  207,   52,
 3946,  150,   38,
    7, 1756,  549,
    3, 1756,  549,
    2, 1756,  549,
  350, 1567,  490,
 1300, 1117,  349,
 2070, 1071,  335,
 2583, 1065,  333,
 2975, 1058,  331,
 3305, 1049,  328,
 3595, 1039,  325,
 3799, 1027,  321,
 3922, 1013,  317,
 3991,  997,  312,
 4021,  980,  306,
 4023,  961,  300,
 3964,  942,  294,
 3907,  870,  272,
    0, 2319,  870,
    0, 2319,  870,
    0, 2319,  870,
  338, 2187,  820,
 1067, 1763,  661,
 1617, 1462,  548,
 2247, 1435,  538,
 2716, 1430,  536,
 3095, 1425,  535,
 3423, 1419,  532,
 3673, 1412,  529,
 3829, 1403,  526,
 3921, 1394,  523,
 3967, 1384,  519,
 3982, 1372,  515,
 3936, 1362,  511,
 3882, 1305,  489,
    0, 2722, 1191,
    0, 2722, 1191,
    0, 2722, 1191,
  324, 2617, 1145,
 1053, 2302, 1007,
 1432, 1981,  867,
 1861, 1730,  757,
 2422, 1714,  750,
 2865, 1711,  748,
 3239, 1706,  746,
 3539, 1701,  744,
 3734, 1696,  742,
 3852, 1689,  739,
 3917, 1682,  736,
 3945, 1674,  732,
 3911, 1668,  730,
 3860, 1620,  709,
    0, 3048, 1524,
    0, 3048, 1524,
    0, 3048, 1524,
  306, 2961, 1480,
 1036, 2709, 1354,
 1421, 2471, 1235,
 1711, 2193, 1097,
 2084, 1975,  988,
 2609, 1968,  984,
 3036, 1965,  982,
 3391, 1961,  981,
 3631, 1957,  978,
 3779, 1952,  976,
 3866, 1947,  973,
 3909, 1941,  970,
 3889, 1938,  969,
 3839, 1897,  948,
    0, 3337, 1877,
    0, 3337, 1877,
    0, 3337, 1877,
  284, 3260, 1834,
 1015, 3050, 1715,
 1409, 2862, 1610,
 1703, 2652, 1492,
 1966, 2412, 1357,
 2319, 2228, 1253,
 2812, 2222, 1250,
 3223, 2219, 1248,
 3518, 2216, 1246,
 3702, 2212, 1244,
 3812, 2207, 1242,
 3873, 2203, 1239,
 3867, 2203, 1239,
 3819, 2166, 1218,
    0, 3596, 2248,
    0, 3596, 2248,
    0, 3596, 2248,
  256, 3531, 2207,
  990, 3351, 2095,
 1394, 3199, 2000,
 1692, 3034, 1896,
 1958, 2850, 1781,
 2219, 2643, 1652,
 2574, 2498, 1561,
 3035, 2488, 1555,
 3392, 2485, 1553,
 3618, 2482, 1551,
 3756, 2479, 1549,
 3835, 2475, 1547,
 3845, 2478, 1548,
 3800, 2443, 1527,
    0, 3781, 2599,
    0, 3781, 2599,
    0, 3781, 2599,
  223, 3729, 2564,
  961, 3594, 2471,
 1376, 3482, 2394,
 1680, 3359, 2309,
 1949, 3221, 2215,
 2212, 3066, 2108,
 2485, 2893, 1989,
 2843, 2781, 1912,
 3255, 2771, 1905,
 3528, 2769, 1903,
 3696, 2766, 1901,
 3795, 2762, 1899,
 3822, 2766, 1902,
 3780, 2733, 1879,
    0, 3894, 2920,
    0, 3894, 2920,
    0, 3894, 2920,
  184, 3853, 2890,
  927, 3750, 2813,
 1357, 3669, 2752,
 1666, 3584, 2688,
 1938, 3492, 2619,
 2204, 3388, 2541,
 2479, 3274, 2455,
 2768, 3150, 2362,
 3116, 3072, 2304,
 3433, 3065, 2299,
 3633, 3062, 2297,
 3753, 3060, 2295,
 3798, 3063, 2297,
 3760, 3030, 2272,
    0, 3958, 3216,
    0, 3958, 3216,
    0, 3958, 3216,
  141, 3924, 3189,
  888, 3844, 3124,
 1334, 3785, 3075,
 1651, 3726, 3027,
 1927, 3663, 2976,
 2195, 3595, 2921,
 2471, 3522, 2861,
 2762, 3443, 2798,
 3062, 3362, 2732,
 3342, 3314, 2693,
 3568, 3309, 2689,
 3709, 3307, 2687,
 3772, 3309, 2689,
 3738, 3277, 2662,
    0, 3984, 3486,
    0, 3984, 3486,
    0, 3984, 3486,
   95, 3957, 3463,
  843, 3895, 3408,
 1309, 3851, 3370,
 1633, 3809, 3333,
 1913, 3767, 3296,
 2184, 3722, 3257,
 2463, 3675, 3216,
 2755, 3626, 3172,
 3057, 3574, 3128,
 3307, 3523, 3083,
 3507, 3491, 3055,
 3662, 3487, 3051,
 3741, 3487, 3051,
 3714, 3454, 3022,
    0, 3986, 3737,
    0, 3986, 3737,
    0, 3986, 3737,
   44, 3964, 3716,
  792, 3914, 3669,
 1280, 3882, 3639,
 1614, 3853, 3612,
 1899, 3824, 3585,
 2173, 3796, 3559,
 2453, 3767, 3531,
 2747, 3736, 3502,
 3050, 3704, 3473,
 3302, 3671, 3441,
 3485, 3636, 3409,
 3615, 3608, 3382,
 3704, 3603, 3378,
 3687, 3570, 3347,
    0, 3972, 3972,
    0, 3972, 3972,
    0, 3972, 3972,
    0, 3954, 3954,
  727, 3913, 3913,
 1244, 3889, 3889,
 1588, 3868, 3868,
 1879, 3849, 3849,
 2156, 3831, 3831,
 2438, 3813, 3813,
 2732, 3794, 3794,
 3036, 3775, 3775,
 3291, 3753, 3753,
 3475, 3729, 3729,
 3597, 3698, 3698,
 3656, 3658, 3658,
 3657, 3632, 3632,
    0, 3957, 4204,
    0, 3957, 4204,
    0, 3957, 4204,
    0, 3941, 4187,
  582, 3902, 4146,
 1148, 3876, 4119,
 1502, 3854, 4095,
 1794, 3834, 4074,
 2065, 3815, 4053,
 2338, 3796, 4033,
 2619, 3777, 4013,
 2914, 3757, 3992,
 3175, 3737, 3970,
 3371, 3714, 3946,
