 3613, 4563, 3422,
 3574, 4640, 3480,
 3528, 4706, 3529,
 3484, 4771, 3578,
 3437, 4835, 3626,
 3396, 4909, 3682,
 3375, 5019, 3764,
13302, 3909, 3257,
 7393, 3955, 3295,
 5566, 4001, 3334,
 4746, 4049, 3374,
 4321, 4099, 3416,
 4087, 4151, 3459,
 3951, 4206, 3505,
 3867, 4265, 3554,
 3810, 4327, 3606,
 3765, 4394, 3662,
 3724, 4465, 3721,
 3683, 4539, 3782,
 3633, 4605, 3837,
 3576, 4660, 3883,
 3518, 4714, 3928,
 3469, 4778, 3982,
 3442, 4876, 4064,
13977, 3904, 3579,
 7765, 3945, 3616,
 5839, 3986, 3654,
 4973, 4028, 3692,
 4521, 4071, 3732,
 4268, 4116, 3773,
 4116, 4162, 3816,
 4019, 4211, 3860,
 3949, 4262, 3907,
 3892, 4316, 3957,
 3840, 4374, 4009,
 3789, 4434, 4064,
 3735, 4496, 4122,
 3671, 4550, 4171,
 3602, 4594, 4211,
 3545, 4651, 4263,
 3512, 4737, 4342,
14722, 3891, 3891,
 8184, 3928, 3928,
 6149, 3964, 3964,
 5228, 4001, 4001,
 4743, 4037, 4037,
 4466, 4074, 4074,
 4295, 4112, 4112,
 4181, 4152, 4152,
 4096, 4193, 4193,
 4025, 4236, 4236,
 3960, 4282, 4282,
 3895, 4330, 4330,
 3830, 4381, 4381,
 3763, 4433, 4433,
 3689, 4476, 4476,
 3630, 4531, 4531,
 3594, 4611, 4611,
15563, 3869, 4191,
 8653, 3901, 4226,
 6493, 3933, 4260,
 5509, 3964, 4294,
 4985, 3994, 4327,
 4680, 4025, 4360,
 4486, 4055, 4393,
 4352, 4086, 4427,
 4249, 4119, 4462,
 4162, 4153, 4499,
 4082, 4189, 4538,
 4003, 4228, 4580,
 3925, 4269, 4625,
 3852, 4315, 4675,
 3786, 4367, 4730,
 3727, 4423, 4792,
 3685, 4495, 4869,
16718, 3842, 4483,
 9269, 3871, 4517,
 6928, 3899, 4549,
 5853, 3927, 4581,
 5276, 3953, 4612,
 4934, 3979, 4642,
 4711, 4004, 4672,
 4553, 4031, 4703,
 4430, 4058, 4734,
 4324, 4086, 4767,
 4228, 4116, 4802,
 4138, 4150, 4841,
 4054, 4188, 4885,
 3974, 4229, 4934,
 3895, 4270, 4982,
 3822, 4312, 5031,
 3774, 4378, 5108,
18087, 3812, 4765,
 9989, 3839, 4798,
 7431, 3864, 4830,
 6251, 3889, 4861,
 5609, 3913, 4891,
 5220, 3937, 4921,
 4964, 3960, 4950,
 4778, 3983, 4979,
 4633, 4007, 5008,
 4512, 4033, 5041,
 4407, 4062, 5077,
 4308, 4093, 5116,
 4209, 4125, 5157,
 4114, 4159, 5199,
 4017, 4189, 5237,
 3924, 4217, 5271,
 3862, 4269, 5337,
19463, 3777, 5036,
10718, 3801, 5068,
 7945, 3824, 5099,
 6656, 3847, 5129,
 5948, 3869, 5158,
 5512, 3890, 5187,
 5220, 3911, 5215,
 5013, 3933, 5245,
 4857, 3958, 5277,
 4726, 3984, 5312,
 4604, 4011, 5348,
 4485, 4039, 5385,
 4368, 4067, 5422,
 4253, 4094, 5458,
 4139, 4118, 5490,
 4033, 4140, 5520,
 3942, 4167, 5556,
 1227, 3738, 5296,
11459, 3760, 5327,
 8468, 3781, 5357,
 7069, 3802, 5386,
 6292, 3822, 5415,
 5816, 3843, 5444,
 5507, 3866, 5477,
 5283, 3889, 5510,
 5106, 3914, 5545,
 4950, 3938, 5579,
 4803, 3963, 5615,
 4660, 3987, 5649,
 4522, 4010, 5681,
 4385, 4032, 5711,
 4255, 4051, 5739,
 4135, 4068, 5764,
 4025, 4084, 5785,
  491, 8997,  692,
 4905, 9631,  741,
 3802,10149,  781,
 3338,10669,  821,
 3118,11193,  861,
 3015,11718,  901,
 2974,12233,  941,
 2970,12736,  980,
 2983,13210, 1016,
 3002,13653, 1050,
 3021,14087, 1084,
 3039,14520, 1117,
 3051,14947, 1150,
 3058,15369, 1182,
 3057,15791, 1215,
 3049,16216, 1247,
 3037,  988, 1292,
 9056, 5582,  859,
 5275, 5940,  914,
 4116, 6323,  973,
 3584, 6649, 1023,
 3304, 6924, 1065,
 3160, 7189, 1106,
 3091, 7438, 1144,
 3062, 7671, 1180,
 3057, 7896, 1215,
 3062, 8119, 1249,
 3072, 8338, 1283,
 3081, 8559, 1317,
 3088, 8778, 1350,
 3090, 8999, 1384,
 3086, 9220, 1418,
 3074, 9444, 1453,
 3060, 9725, 1496,
 9783, 4631, 1069,
 5619, 4867, 1123,
 4350, 5120, 1182,
 3803, 5390, 1244,
 3505, 5627, 1299,
 3313, 5792, 1337,
 3209, 5947, 1372,
 3156, 6099, 1407,
 3133, 6250, 1442,
 3125, 6399, 1477,
 3125, 6549, 1511,
 3127, 6700, 1546,
 3129, 6852, 1581,
 3126, 7007, 1617,
 3118, 7164, 1653,
 3105, 7324, 1690,
 3089, 7516, 1735,
10491, 4259, 1310,
 5949, 4425, 1361,
 4563, 4596, 1414,
 3956, 4774, 1469,
 3647, 4965, 1528,
 3465, 5146, 1583,
 3335, 5274, 1623,
 3257, 5389, 1658,
 3216, 5504, 1694,
 3195, 5619, 1729,
 3185, 5736, 1765,
 3180, 5855, 1801,
 3176, 5975, 1838,
 3169, 6098, 1876,
 3158, 6225, 1915,
 3141, 6355, 1955,
 3124, 6508, 2002,
11137, 4089, 1573,
 6250, 4207, 1618,
 4754, 4329, 1665,
 4093, 4459, 1715,
 3754, 4599, 1769,
 3569, 4749, 1826,
 3462, 4905, 1886,
 3370, 5014, 1928,
 3310, 5108, 1965,
 3276, 5203, 2001,
 3256, 5301, 2039,
 3244, 5400, 2077,
 3233, 5503, 2116,
 3222, 5608, 2157,
 3207, 5718, 2199,
 3186, 5830, 2242,
 3165, 5959, 2292,
11702, 4004, 1848,
 6526, 4096, 1890,
 4935, 4191, 1934,
 4227, 4292, 1981,
 3862, 4399, 2030,
 3661, 4515, 2084,
 3548, 4639, 2141,
 3483, 4771, 2202,
 3420, 4872, 2249,
 3371, 4955, 2287,
 3341, 5040, 2326,
 3320, 5128, 2367,
 3303, 5219, 2409,
 3286, 5313, 2452,
 3265, 5411, 2497,
 3239, 5509, 2543,
 3213, 5621, 2594,
12244, 3968, 2136,
 6796, 4042, 2177,
 5116, 4119, 2218,
 4366, 4200, 2262,
 3977, 4286, 2308,
 3762, 4379, 2358,
 3641, 4477, 2411,
 3571, 4583, 2468,
 3528, 4697, 2529,
 3483, 4792, 2580,
 3441, 4869, 2622,
 3412, 4950, 2665,
 3386, 5032, 2710,
 3360, 5117, 2755,
 3331, 5202, 2801,
 3298, 5289, 2848,
 3267, 5385, 2900,
12787, 3953, 2433,
 7075, 4016, 2471,
 5308, 4080, 2511,
 4516, 4147, 2552,
 4105, 4218, 2596,
 3878, 4295, 2643,
 3750, 4376, 2693,
 3675, 4464, 2747,
 3629, 4558, 2805,
 3596, 4659, 2867,
 3558, 4747, 2921,
 3516, 4821, 2967,
 3479, 4894, 3012,
 3443, 4969, 3058,
 3404, 5044, 3104,
 3363, 5119, 3150,
 3325, 5202, 3201,
13350, 3948, 2733,
 7373, 4001, 2770,
 5519, 4057, 2809,
 4686, 4114, 2848,
 4253, 4175, 2890,
 4015, 4240, 2935,
 3879, 4308, 2983,
 3799, 4383, 3034,
 3746, 4462, 3089,
 3707, 4547, 3148,
 3673, 4635, 3209,
 3630, 4714, 3264,
 3580, 4779, 3308,
 3532, 4844, 3353,
 3482, 4908, 3398,
 3432, 4971, 3442,
 3388, 5044, 3492,
13953, 3943, 3033,
 7701, 3990, 3069,
 5758, 4039, 3107,
 4884, 4089, 3145,
 4429, 4142, 3186,
 4177, 4198, 3229,
 4030, 4257, 3275,
 3939, 4320, 3323,
 3877, 4387, 3375,
 3829, 4457, 3429,
 3785, 4530, 3484,
 3740, 4605, 3542,
 3686, 4671, 3593,
 3624, 4725, 3635,
 3563, 4779, 3676,
 3503, 4831, 3716,
 3454, 4895, 3766,
14614, 3934, 3329,
 8068, 3976, 3364,
 6032, 4020, 3401,
 5112, 4064, 3439,
 4630, 4111, 3478,
 4359, 4159, 3519,
 4197, 4209, 3561,
 4093, 4261, 3606,
 4018, 4316, 3652,
 3957, 4373, 3700,
 3902, 4432, 3751,
 3846, 4493, 3802,
 3787, 4554, 3854,
 3718, 4606, 3897,
 3645, 4649, 3934,
 3575, 4691, 3969,
 3525, 4754, 4022,
15349, 3918, 3616,
 8483, 3956, 3651,
 6341, 3994, 3687,
 5368, 4033, 3723,
 4854, 4073, 3760,
 4559, 4113, 3797,
 4379, 4155, 3835,
 4257, 4197, 3875,
 4167, 4242, 3916,
 4091, 4288, 3958,
 4022, 4335, 4001,
 3953, 4383, 4046,
 3881, 4432, 4091,
 3807, 4481, 4136,
 3728, 4521, 4173,
 3654, 4558, 4208,
 3609, 4627, 4271,
  950, 3892, 3892,
 8941, 3926, 3926,
 6679, 3959, 3959,
 5646, 3993, 3993,
 5095, 4026, 4026,
 4773, 4060, 4060,
 4569, 4093, 4093,
 4428, 4128, 4128,
 4320, 4163, 4163,
 4228, 4199, 4199,
 4142, 4236, 4236,
 4058, 4274, 4274,
 3975, 4313, 4313,
 3896, 4356, 4356,
 3821, 4401, 4401,
 3747, 4441, 4441,
 3702, 4510, 4510,
17049, 3858, 4155,
 9440, 3888, 4187,
 7045, 3917, 4218,
 5945, 3945, 4249,
 5352, 3973, 4278,
 4999, 4000, 4308,
 4769, 4027, 4337,
 4605, 4054, 4366,
 4477, 4082, 4396,
 4366, 4110, 4426,
 4266, 4139, 4458,
 4173, 4172, 4493,
 4084, 4208, 4531,
 3999, 4246, 4573,
 3920, 4289, 4619,
 3846, 4333, 4667,
 3794, 4396, 4735,
18220, 3823, 4411,
10069, 3849, 4441,
 7493, 3875, 4471,
 6303, 3899, 4499,
 5655, 3923, 4527,
 5261, 3946, 4554,
 5000, 3969, 4580,
 4810, 3992, 4607,
 4662, 4016, 4634,
 4542, 4043, 4665,
 4435, 4072, 4699,
 4332, 4103, 4735,
 4231, 4136, 4772,
 4134, 4170, 4811,
 4039, 4204, 4850,
 3945, 4232, 4883,
 3879, 4283, 4942,
19606, 3786, 4660,
10803, 3810, 4689,
 8010, 3833, 4718,
 6711, 3856, 4745,
 5995, 3877, 4772,
 5553, 3898, 4798,
 5258, 3920, 4824,
 5051, 3943, 4853,
 4893, 3968, 4883,
 4758, 3994, 4915,
 4632, 4021, 4949,
 4510, 4048, 4983,
 4389, 4076, 5016,
 4273, 4103, 5050,
 4159, 4128, 5080,
 4050, 4149, 5107,
 3956, 4177, 5140,
 1236, 3747, 4899,
11547, 3768, 4928,
 8537, 3790, 4956,
 7126, 3810, 4982,
 6342, 3830, 5008,
 5867, 3852, 5037,
 5554, 3875, 5067,
 5326, 3898, 5098,
 5145, 3923, 5130,
 4983, 3947, 5162,
 4832, 3972, 5194,
 4684, 3995, 5225,
 4542, 4018, 5254,
 4405, 4039, 5282,
 4272, 4058, 5306,
 4148, 4074, 5328,
 4034, 4088, 5346,
 9272, 9913,  708,
 5324,10524,  752,
 4055,11027,  788,
 3506,11528,  823,
 3238,12026,  859,
 3103,12527,  895,
 3042,13014,  930,
 3023,13487,  963,
 3025,13925,  995,
 3036,14349, 1025,
 3050,14764, 1055,
 3063,15177, 1084,
 3073,15588, 1113,
 3077,15996, 1143,
 3074,16405, 1172,
 3064,16814, 1201,
 3048,17227, 1230,
 9960, 5994,  856,
 5677, 6338,  905,
 4357, 6709,  958,
 3748, 7029, 1004,
 3421, 7290, 1041,
 3247, 7542, 1077,
 3157, 7775, 1111,
 3115, 7997, 1142,
 3099, 8213, 1173,
 3098, 8428, 1204,
 3102, 8642, 1235,
 3108, 8856, 1265,
 3111, 9070, 1296,
 3111, 9286, 1327,
 3105, 9504, 1358,
 3093, 9724, 1389,
 3074, 9947, 1421,
10647, 4874, 1044,
 6006, 5102, 1093,
 4580, 5346, 1146,
 3958, 5608, 1202,
 3617, 5837, 1251,
 3397, 5997, 1285,
 3274, 6147, 1317,
 3209, 6295, 1349,
 3176, 6441, 1380,
 3162, 6589, 1412,
 3157, 6735, 1443,
 3156, 6884, 1475,
 3155, 7035, 1507,
 3150, 7188, 1540,
 3141, 7343, 1574,
 3126, 7504, 1608,
 3106, 7667, 1643,
11311, 4416, 1262,
 6318, 4577, 1308,
 4782, 4742, 1355,
 4101, 4916, 1405,
 3753, 5105, 1458,
 3548, 5286, 1510,
 3401, 5413, 1547,
 3312, 5526, 1579,
 3262, 5640, 1611,
 3235, 5754, 1644,
 3221, 5870, 1677,
 3213, 5987, 1711,
 3206, 6108, 1745,
 3197, 6231, 1780,
 3185, 6358, 1817,
 3167, 6489, 1854,
 3145, 6624, 1893,
11905, 4197, 1499,
 6598, 4311, 1540,
 4963, 4432, 1583,
 4234, 4561, 1629,
 3857, 4701, 1679,
 3649, 4852, 1733,
 3530, 5011, 1790,
 3428, 5121, 1829,
 3360, 5214, 1862,
 3320, 5309, 1896,
 3296, 5407, 1931,
 3281, 5507, 1967,
 3268, 5610, 2004,
 3255, 5716, 2042,
 3238, 5827, 2081,
 3216, 5940, 2121,
 3190, 6057, 2163,
12431, 4084, 1750,
 6859, 4174, 1789,
 5136, 4269, 1830,
 4364, 4370, 1873,
 3963, 4479, 1920,
 3741, 4596, 1970,
 3616, 4723, 2024,
 3543, 4859, 2082,
 3474, 4962, 2127,
 3420, 5046, 2163,
 3386, 5132, 2199,
 3362, 5221, 2237,
 3343, 5313, 2277,
 3323, 5407, 2317,
 3300, 5505, 2359,
 3272, 5605, 2402,
 3241, 5707, 2446,
12943, 4028, 2014,
 7118, 4103, 2051,
 5312, 4180, 2090,
 4500, 4263, 2131,
 4077, 4351, 2175,
 3843, 4445, 2223,
 3710, 4547, 2274,
 3633, 4658, 2329,
 3586, 4776, 2388,
 3538, 4874, 2437,
 3492, 4953, 2476,
 3459, 5033, 2517,
 3430, 5117, 2558,
 3402, 5202, 2601,
 3370, 5288, 2644,
 3335, 5375, 2687,
 3297, 5462, 2731,
13461, 4002, 2287,
 7387, 4065, 2323,
 5500, 4130, 2360,
 4650, 4199, 2400,
 4206, 4273, 2442,
 3961, 4352, 2487,
 3821, 4437, 2535,
 3740, 4529, 2588,
 3690, 4628, 2644,
 3655, 4733, 2704,
 3613, 4824, 2757,
 3567, 4898, 2799,
 3527, 4972, 2841,
 3487, 5047, 2884,
 3446, 5122, 2927,
 3402, 5196, 2969,
 3357, 5270, 3011,
14003, 3988, 2564,
 7679, 4043, 2599,
 5709, 4099, 2635,
 4821, 4159, 2674,
 4356, 4222, 2714,
 4100, 4290, 2758,
 3954, 4363, 2805,
 3867, 4442, 2855,
 3810, 4525, 2909,
 3768, 4614, 2966,
 3730, 4705, 3025,
 3684, 4785, 3076,
 3630, 4850, 3118,
 3578, 4915, 3160,
 3525, 4979, 3201,
 3473, 5042, 3241,
 3420, 5102, 3280,
14590, 3977, 2841,
 8001, 4026, 2875,
 5947, 4076, 2911,
 5019, 4128, 2949,
 4535, 4184, 2989,
 4265, 4244, 3031,
 4107, 4307, 3076,
 4009, 4374, 3124,
 3943, 4444, 3174,
 3891, 4517, 3227,
 3843, 4593, 3281,
 3796, 4670, 3335,
 3737, 4735, 3382,
 3672, 4790, 3421,
 3607, 4843, 3459,
 3545, 4894, 3496,
 3484, 4943, 3531,
15237, 3964, 3114,
 8366, 4007, 3148,
 6221, 4052, 3184,
 5249, 4100, 3221,
 4739, 4149, 3260,
 4450, 4200, 3300,
 4277, 4254, 3342,
 4165, 4310, 3386,
 4085, 4368, 3432,
 4021, 4428, 3479,
 3962, 4489, 3527,
 3903, 4551, 3576,
 3839, 4612, 3624,
 3765, 4663, 3664,
 3689, 4706, 3697,
 3616, 4747, 3729,
 3550, 4788, 3762,
15963, 3944, 3381,
 8779, 3984, 3414,
 6531, 4024, 3449,
 5506, 4065, 3484,
 4964, 4108, 3521,
 4652, 4151, 3558,
 4459, 4196, 3596,
 4330, 4241, 3636,
 4235, 4289, 3676,
 4156, 4337, 3717,
 4082, 4386, 3760,
 4009, 4435, 3802,
 3933, 4484, 3843,
 3854, 4531, 3884,
 3772, 4570, 3918,
 3695, 4607, 3949,
 3628, 4647, 3983,
16763, 3916, 3636,
 9233, 3951, 3669,
 6868, 3986, 3701,
 5784, 4022, 3734,
 5205, 4057, 3768,
 4867, 4094, 3801,
 4652, 4130, 3835,
 4503, 4168, 3870,
 4390, 4206, 3905,
 4293, 4244, 3941,
 4203, 4283, 3977,
 4115, 4321, 4012,
 4028, 4361, 4049,
 3945, 4403, 4088,
 3864, 4444, 4127,
 3782, 4477, 4157,
 3718, 4524, 4201,
17627, 3879, 3879,
 9721, 3910, 3910,
 7228, 3941, 3941,
 6081, 3971, 3971,
 5462, 4001, 4001,
 5092, 4031, 4031,
 4851, 4060, 4060,
 4680, 4090, 4090,
 4545, 4120, 4120,
 4430, 4150, 4150,
 4327, 4181, 4181,
 4230, 4214, 4214,
 4136, 4248, 4248,
 4045, 4284, 4284,
 3957, 4321, 4321,
 3873, 4356, 4356,
 3811, 4411, 4411,
18557, 3837, 4111,
10243, 3864, 4140,
 7613, 3890, 4168,
 6396, 3916, 4196,
 5730, 3940, 4222,
 5326, 3965, 4248,
 5056, 3988, 4273,
 4860, 4011, 4298,
 4707, 4035, 4324,
 4584, 4062, 4352,
 4471, 4089, 4381,
 4363, 4119, 4413,
 4257, 4150, 4446,
 4156, 4182, 4481,
 4059, 4215, 4516,
 3966, 4247, 4551,
 3897, 4297, 4604,
19751, 3795, 4338,
10889, 3819, 4365,
 8076, 3842, 4391,
 6767, 3865, 4417,
 6043, 3886, 4441,
 5596, 3907, 4465,
 5298, 3928, 4490,
 5090, 3952, 4517,
 4929, 3977, 4545,
 4791, 4004, 4575,
 4661, 4030, 4606,
 4535, 4058, 4637,
 4411, 4085, 4668,
 4292, 4112, 4699,
 4177, 4137, 4728,
 4066, 4159, 4753,
 3970, 4186, 4784,
 1245, 3755, 4560,
11636, 3776, 4586,
 8605, 3797, 4611,
 7183, 3818, 4636,
 6395, 3838, 4660,
 5919, 3860, 4688,
 5602, 3883, 4716,
 5370, 3907, 4745,
 5183, 3932, 4774,
 5017, 3956, 4804,
 4860, 3980, 4833,
 4707, 4003, 4861,
 4561, 4025, 4888,
 4421, 4046, 4913,
 4287, 4064, 4935,
 4160, 4080, 4954,
 4042, 4092, 4969,
10170,10799,  720,
 5732,11392,  759,
 4303,11878,  792,
 3672,12351,  823,
 3355,12827,  855,
 3191,13302,  887,
 3109,13763,  918,
 3076,14206,  947,
 3067,14620,  975,
 3070,15019, 1001,
 3079,  907, 1028,
 3088,  930, 1054,
 3094,  954, 1081,
 3095,  977, 1107,
 3091, 1000, 1134,
 3080,17405, 1160,
 3062,17807, 1187,
10821, 6395,  853,
 6065, 6725,  897,
 4590, 7082,  944,
 3908, 7395,  986,
 3535, 7643, 1019,
 3333, 7882, 1051,
 3222, 8102, 1080,
 3166, 8314, 1109,
 3141, 8522, 1136,
 3132, 8731, 1164,
 3132, 8938, 1192,
 3133, 9147, 1220,
 3134, 9357, 1248,
 3132, 9568, 1276,
 3124, 9781, 1304,
 3110,10000, 1333,
 3091,10221, 1363,
11470, 5110, 1022,
 6378, 5329, 1066,
 4803, 5565, 1113,
 4108, 5818, 1164,
 3725, 6041, 1208,
 3480, 6197, 1239,
 3339, 6342, 1268,
 3261, 6487, 1297,
 3219, 6630, 1326,
 3199, 6774, 1355,
 3189, 6919, 1384,
 3184, 7065, 1413,
 3180, 7214, 1443,
 3174, 7365, 1473,
 3163, 7520, 1504,
 3147, 7680, 1536,
 3126, 7843, 1569,
12089, 4571, 1219,
 6672, 4725, 1260,
 4993, 4885, 1303,
 4244, 5055, 1348,
 3856, 5241, 1398,
 3629, 5422, 1446,
 3467, 5550, 1480,
 3365, 5661, 1510,
 3307, 5773, 1539,
 3275, 5886, 1570,
 3256, 6001, 1600,
 3244, 6118, 1631,
 3235, 6238, 1663,
 3225, 6362, 1696,
 3210, 6489, 1730,
 3191, 6621, 1766,
 3168, 6757, 1802,
12636, 4303, 1434,
 6933, 4414, 1471,
 5165, 4534, 1511,
 4371, 4662, 1554,
 3958, 4801, 1600,
 3728, 4953, 1651,
 3595, 5114, 1705,
 3485, 5225, 1742,
 3409, 5318, 1773,
 3363, 5413, 1804,
 3335, 5511, 1837,
 3316, 5611, 1870,
 3302, 5715, 1905,
 3286, 5822, 1941,
 3267, 5933, 1978,
 3244, 6048, 2016,
 3217, 6165, 2055,
13132, 4162, 1665,
 7182, 4251, 1700,
 5332, 4345, 1738,
 4498, 4447, 1779,
 4062, 4557, 1823,
 3820, 4675, 1870,
 3682, 4805, 1922,
 3601, 4944, 1978,
 3527, 5050, 2020,
 3468, 5134, 2053,
 3430, 5221, 2088,
 3403, 5310, 2124,
 3381, 5403, 2161,
 3359, 5499, 2200,
 3334, 5598, 2239,
 3304, 5697, 2279,
 3271, 5800, 2320,
13614, 4088, 1908,
 7431, 4163, 1943,
 5503, 4241, 1979,
 4633, 4324, 2018,
 4176, 4414, 2060,
 3922, 4511, 2105,
 3778, 4615, 2154,
 3694, 4730, 2207,
 3643, 4852, 2264,
 3591, 4953, 2311,
 3541, 5033, 2349,
 3504, 5114, 2387,
 3473, 5199, 2426,
 3441, 5284, 2466,
 3407, 5371, 2506,
 3369, 5457, 2547,
 3330, 5545, 2588,
14112, 4050, 2160,
 7692, 4114, 2194,
 5689, 4180, 2229,
 4782, 4250, 2267,
 4306, 4326, 2307,
 4042, 4408, 2351,
 3891, 4496, 2398,
 3803, 4592, 2449,
 3749, 4695, 2504,
 3711, 4804, 2562,
 3667, 4899, 2613,
 3617, 4972, 2652,
 3573, 5047, 2692,
 3530, 5122, 2732,
 3486, 5197, 2772,
 3440, 5271, 2811,
 3393, 5345, 2851,
14637, 4028, 2417,
 7977, 4083, 2450,
 5896, 4141, 2485,
 4953, 4203, 2522,
 4459, 4268, 2561,
 4185, 4339, 2604,
 4027, 4416, 2649,
 3933, 4498, 2699,
 3872, 4586, 2752,
 3826, 4678, 2807,
 3787, 4773, 2864,
 3737, 4855, 2913,
 3679, 4919, 2952,
 3624, 4984, 2990,
 3568, 5048, 3029,
 3512, 5110, 3066,
 3458, 5171, 3103,
15210, 4011, 2674,
 8296, 4061, 2707,
 6134, 4112, 2742,
 5153, 4167, 2778,
 4639, 4225, 2817,
 4352, 4288, 2859,
 4183, 4354, 2903,
 4078, 4425, 2950,
 4007, 4499, 2999,
 3951, 4575, 3050,
 3901, 4654, 3102,
 3851, 4733, 3155,
 3788, 4799, 3199,
 3719, 4853, 3235,
 3651, 4905, 3270,
 3586, 4956, 3304,
 3522, 5004, 3336,
15848, 3994, 2929,
 8660, 4038, 2962,
 6409, 4085, 2996,
 5385, 4134, 3032,
 4845, 4186, 3070,
 4539, 4240, 3109,
 4355, 4297, 3151,
 4235, 4356, 3194,
 4151, 4417, 3239,
 4083, 4480, 3286,
 4020, 4544, 3332,
 3958, 4608, 3379,
 3891, 4670, 3425,
 3813, 4720, 3462,
 3733, 4762, 3492,
 3658, 4803, 3522,
 3590, 4844, 3552,
16565, 3971, 3177,
 9070, 4011, 3209,
 6718, 4053, 3243,
 5643, 4096, 3277,
 5072, 4141, 3313,
 4743, 4187, 3350,
 4539, 4234, 3388,
 4402, 4283, 3427,
 4302, 4334, 3467,
 4219, 4385, 3508,
 4142, 4436, 3549,
 4065, 4486, 3589,
 3985, 4536, 3629,
 3903, 4583, 3666,
 3818, 4622, 3698,
 3739, 4659, 3727,
 3666, 4695, 3756,
17357, 3939, 3414,
 9521, 3976, 3445,
 7055, 4013, 3478,
 5922, 4050, 3510,
 5315, 4088, 3543,
 4959, 4127, 3576,
 4733, 4166, 3611,
 4576, 4206, 3645,
 4458, 4247, 3681,
 4356, 4287, 3716,
 4263, 4328, 3751,
 4172, 4368, 3785,
 4083, 4409, 3821,
 3996, 4450, 3857,
 3911, 4490, 3892,
 3825, 4522, 3919,
 3745, 4553, 3946,
18213, 3901, 3641,
10006, 3932, 3670,
 7415, 3965, 3700,
 6219, 3997, 3730,
 5572, 4029, 3760,
 5185, 4061, 3790,
 4934, 4093, 3820,
 4754, 4125, 3850,
 4614, 4158, 3881,
 4495, 4190, 3911,
 4390, 4223, 3942,
 4290, 4258, 3974,
 4193, 4293, 4007,
 4096, 4328, 4039,
 4003, 4362, 4072,
 3911, 4392, 4100,
 3828, 4424, 4129,
19123, 3856, 3856,
10519, 3884, 3884,
 7794, 3912, 3912,
 6531, 3939, 3939,
 5840, 3966, 3966,
 5419, 3992, 3992,
 5137, 4018, 4018,
 4934, 4043, 4043,
 4779, 4070, 4070,
 4651, 4099, 4099,
 4534, 4127, 4127,
 4420, 4156, 4156,
 4307, 4184, 4184,
 4197, 4212, 4212,
 4092, 4241, 4241,
 3994, 4270, 4270,
 3913, 4309, 4309,
20086, 3808, 4062,
11062, 3833, 4088,
 8194, 3856, 4113,
 6857, 3879, 4137,
 6116, 3901, 4161,
 5658, 3922, 4183,
 5355, 3944, 4207,
 5141, 3967, 4231,
 4972, 3991, 4257,
 4828, 4016, 4283,
 4693, 4042, 4311,
 4561, 4068, 4339,
 4433, 4094, 4367,
 4310, 4120, 4394,
 4193, 4145, 4421,
 4082, 4168, 4446,
 3983, 4195, 4475,
 1254, 3763, 4265,
11728, 3785, 4289,
 8674, 3805, 4313,
 7241, 3825, 4335,
 6452, 3847, 4359,
 5972, 3869, 4385,
 5651, 3892, 4411,
 5415, 3916, 4438,
 5222, 3940, 4466,
 5050, 3965, 4493,
 4887, 3988, 4520,
 4730, 4011, 4546,
 4580, 4033, 4570,
 4436, 4052, 4593,
 4300, 4070, 4612,
 4171, 4084, 4629,
 4079, 4095, 4641,
11020,11645,  728,
 6125,12220,  764,
 4542,12687,  793,
 3834,13141,  821,
 3471,13596,  850,
 3277,14046,  878,
 3176,14483,  905,
 3128,14895,  931,
 3109,15289,  956,
 3104,15670,  979,
 3107,  944, 1003,
 3112,  967, 1027,
 3115,  989, 1051,
 3114, 1012, 1075,
 3108, 1035, 1100,
 3095,17983, 1124,
 3077,18378, 1149,
11640, 6781,  848,
 6440, 7098,  887,
 4817, 7442,  930,
 4064, 7748,  968,
 3648, 7986,  998,
 3416, 8209, 1026,
 3287, 8419, 1052,
 3217, 8623, 1078,
 3182, 8826, 1103,
 3167, 9027, 1128,
 3161, 9229, 1154,
 3159, 9432, 1179,
 3157, 9638, 1205,
 3152, 9845, 1231,
 3143,10056, 1257,
 3128,10271, 1284,
 3108,10490, 1311,
12255, 5340, 1001,
 6735, 5551, 1041,
 5019, 5778, 1083,
 4253, 6021, 1129,
 3831, 6239, 1170,
 3561, 6392, 1198,
 3403, 6533, 1225,
 3312, 6674, 1251,
 3261, 6813, 1277,
 3235, 6955, 1304,
 3221, 7097, 1331,
 3212, 7242, 1358,
 3206, 7390, 1386,
 3197, 7541, 1414,
 3185, 7695, 1443,
 3167, 7854, 1473,
 3145, 8018, 1503,
12833, 4721, 1180,
 7011, 4869, 1217,
 5198, 5024, 1256,
 4383, 5191, 1298,
 3957, 5374, 1344,
 3708, 5556, 1389,
 3531, 5683, 1421,
 3418, 5792, 1448,
 3352, 5902, 1476,
 3313, 6015, 1504,
 3290, 6129, 1532,
 3276, 6246, 1562,
 3264, 6366, 1591,
 3251, 6490, 1623,
 3235, 6618, 1654,
 3215, 6750, 1688,
 3191, 6887, 1722,
13339, 4407, 1377,
 7258, 4516, 1411,
 5362, 4633, 1448,
 4506, 4761, 1488,
 4056, 4900, 1531,
 3805, 5051, 1578,
 3659, 5213, 1629,
 3540, 5327, 1665,
 3457, 5420, 1694,
 3406, 5515, 1724,
 3374, 5613, 1754,
 3352, 5713, 1785,
 3334, 5818, 1818,
